-4.246358890576813039e+00 5.922263277438675644e+00 8.950189128446421449e+00 7.046898599817687625e+00 -6.785511243476873844e+00 5.866082267447396248e+00 1.572196250463168354e+00 -1.216402243411384632e+01 -1.874891405266874500e+01 -3.223262296248871195e+01 1.292871320100825017e+01 -7.281561241240214422e+00 -8.821985044208920712e+00 -1.284737955359224237e+01 5.735396713288432480e+00 -5.887159012537986058e+01 -3.819503044311748141e+01 2.212726160342754156e+01 -2.770103303881601065e+01 4.936696226454349024e+00
-4.659530575047831746e+00 8.903166007978672525e+00 -6.724021023906257000e+00 -5.424665831215982337e-01 -4.445078190134131191e+00 -4.809764889156573631e+00 8.070640584489833458e+00 1.858336035710878065e+01 -1.629876338580196915e+01 -2.277625757933492423e+01 -8.699652658536663807e+00 -1.280509644613171716e+01 -1.298371061560303019e+01 -2.044179900391760896e+01 8.750070850955911084e-01 -5.117811703141818214e+01 5.835175152132157450e+01 -1.703345071001818534e+00 -4.076885133299351338e+01 2.534181143529807656e+01
7.244484016211622190e+00 1.031153563356985714e+00 -6.994215774543754982e+00 -4.001586698860688074e+00 -8.446208664475172156e+00 6.182266170651352866e+00 -8.101990465740110281e+00 -2.179673865177131376e+01 -8.183651540272732561e+00 -9.211193366145652206e+00 1.669630972350009657e+01 -4.865170963204623433e+01 -4.720674527950649946e+01 -1.364177536392060297e+01 1.406043776542919232e+00 -2.569666583645638269e+01 -6.844175936656192505e+01 -1.256498223442256190e+01 -1.482291801776504201e+02 -2.544025006242394582e+01
8.611543856050737134e+00 -1.008039659245659081e+00 1.935020901223374779e+00 -8.498152895378076721e+00 7.421558720347547933e+00 -9.662630839562851293e-01 5.397271513584929181e-01 -1.029111808244360304e+01 -1.116854619327089360e+01 -1.470774129890067350e+01 -1.563135211336550867e+00 -1.981230487768206672e+01 -3.003832771419616421e+01 -2.267188678624899723e+01 -3.434755397811216682e+01 -3.506923504687060955e+01 -3.231411077887291583e+01 -2.668420009148716332e+01 -9.432034902257595377e+01 1.694743255265667825e+00
-1.905234280457012375e+00 6.495053920062584751e+00 6.256201282884720882e+00 9.353656610974276475e+00 -8.152646922755668157e+00 4.134857991597272076e+00 1.619478390184255545e+00 6.545145122508817082e+00 3.562573276276129519e+00 -3.772436062057029460e+01 -9.489707822850029117e+00 -5.400568826517783805e+00 2.231567379322118683e+00 -1.873998961535036756e+01 -2.806518138994579914e+01 1.118648008750704648e+01 2.055175568467768699e+01 2.937048175845922771e+01 7.007121571071452948e+00 5.085162145178562909e+00
-8.832207597470890903e+00 -7.484975200160246089e+00 2.590975669111282187e+00 3.655880396658563569e+00 8.388278007460414187e+00 -4.000276580120242897e+00 4.406295725244005368e+00 -9.758893254344611634e+00 9.925540560568979487e-01 -1.484753214952389477e+01 -1.450886587433447161e+01 -1.055085059966038052e+01 -2.185188421845101914e+01 -1.730619305784775719e+01 -3.498644858275149261e+00 3.116619736018659825e+00 -3.064292481864208284e+01 1.147946444550789025e+01 -6.861491644593620265e+01 1.383576857726617781e+01
3.286694657080730053e+00 -3.674292034754080838e+00 1.645257159838443783e+00 -2.274725291319845688e+00 -5.292052318092306251e+00 7.954031885710218575e+00 9.527129221409232684e+00 1.296772698026584436e+01 -3.302064258103554195e+00 -6.842012846450568730e+00 -1.604398487418104224e+01 -1.712497716933333791e+01 -1.474235350060925498e+01 1.247477832825412136e+00 -1.375908624448536699e+01 -1.036848177044516106e+01 4.071866271803475001e+01 -7.142637414744315905e+00 -4.629098999191306518e+01 2.991518575522499290e+01
4.725222199664004918e+00 6.310444684818644845e+00 2.791626018727237479e+00 6.529291531065720022e+00 1.196288847620362361e+00 -8.470114549436477347e+00 6.230788782650879654e+00 1.359567043071977821e+01 -3.365599403026369174e-01 5.018603215092969805e+00 -6.871987357235383342e+01 -3.206463456596625861e+01 -1.177845217673000633e+01 -1.781771741360711303e+01 -6.532070639908123155e+01 -1.056798212550279947e+00 4.269040515246010870e+01 2.050197540754636094e+01 -3.698433983493222144e+01 1.956467677752376133e+01
3.843218862297941740e+00 4.802899795944139072e+00 -3.046197494897029401e+00 -2.189628727186465618e+00 -1.327135311391092642e+00 -2.347143624839345577e+00 4.100542769531935861e+00 -6.403568065706384260e-01 -1.306992163633911375e+01 2.837590388241258310e+00 1.006395189815554758e+00 8.896436886833132718e+00 -4.460326535845237572e+01 2.942450659769899346e+01 -1.055823201483645590e+01 -4.103955393810481667e+01 -2.010720372631804587e+00 -6.875434203365502484e+00 -1.400542532255404637e+02 1.287570429633027835e+01
3.386074502401497099e+00 9.188925899339665193e+00 -3.260526394961733132e+00 4.744803991271986376e-01 -5.557211860646431134e+00 8.896386976304256677e+00 5.527643001829725122e+00 -8.836022608097117370e+00 1.446788565215382505e+01 -1.435018515236898118e+01 -2.901005036898217071e+01 4.610526812280797415e+00 -2.002477716360064264e+01 -2.209832130971711806e+01 -2.119136035852643118e+01 4.542916094776300895e+01 -2.774511098942495124e+01 1.489868453259403758e+00 -6.287780029370602364e+01 1.735679902574533884e+01
1.152866326232597771e-01 -7.967036432496432674e+00 -8.503514867715132652e+00 -8.084058952921974850e+00 -4.834828455491166466e+00 1.989492837026746841e+00 6.788790262646731577e+00 -2.794765075039558511e+01 -7.295926011758791851e+00 -1.155833761277124161e+01 -1.430780038831166934e+01 -1.758625935438441701e+00 9.960182779858332225e+00 -2.844533998323430879e+01 -1.590793572474871453e+01 -2.290920767692260895e+01 -8.775562335624213972e+01 -2.538394511217500238e+01 3.127497392875516269e+01 2.131680142471073935e+01
4.982519571151300397e-01 -6.255160199741267135e+00 -1.679550706006756045e+00 4.648302021209580914e+00 6.075193969297433938e+00 -6.962900876592350130e+00 -3.532920079876085140e+00 -6.235412815827540811e+00 -2.562529053417554437e+00 8.845066332436658740e+00 2.115886879653329089e+01 1.557854920617238292e+01 -2.415621082638747197e+01 -4.730706779867202982e+01 -1.698672730499438543e+01 -8.046341227731121037e+00 -1.957919624169847950e+01 1.459566834659808521e+01 -7.585050199485667122e+01 -1.109336905081090840e+01
2.627140362030310428e+00 8.821971782162485454e-02 -7.084054441643390376e+00 -5.117205729797744240e+00 -8.372888520196053008e+00 4.789331014009466259e+00 -4.528154122128354331e+00 1.142279616060506342e+01 -6.511268143270624975e+00 1.680351004243402357e+01 -7.936015428127684679e+00 2.358819971261290505e+01 1.131149227064420870e+01 -8.171967695057711367e+00 3.633611866142899771e+00 -2.044538196986976430e+01 3.586757994429989793e+01 -1.606802599156491596e+01 3.551808572982281476e+01 -1.421840394348303249e+01
1.494073363245341568e+00 1.668143628668076417e+00 6.578475828562211802e+00 1.238703347602996274e+00 4.744717820477045933e+00 -7.464497515593535582e+00 4.875813332637452646e+00 -9.607104649610461067e+00 -5.819797180695881877e+01 1.357670530995778080e+01 -3.171845910960515269e+01 -1.760222248843798809e+01 -3.464552790837637986e+01 -3.297525419816511771e+01 -2.082045160663277272e+00 -1.827416314738507026e+02 -3.016630859977684764e+01 3.889528511473408390e+00 -1.087869576323018350e+02 1.531005386448160266e+01
2.273976880854073457e+00 -7.141855907829302019e+00 7.391682434211023889e+00 -9.602277470949111660e+00 -9.412956771631826314e+00 -9.583395718387262008e-01 -5.334500092305831664e+00 -3.276277159487942470e+01 -2.780064736331321740e+01 -9.610235018777903093e+00 3.065479917741470217e+00 -9.547063007361188625e+00 2.083759574266561998e+01 1.003474686432303642e+01 -2.233292013411487531e+01 -8.729403272080350007e+01 -1.028751028079213938e+02 -3.015115125878021018e+01 6.543005063197004745e+01 -1.675033028984031347e+01
2.653310857032078474e+00 -4.883894043464054313e+00 -6.282675616208734937e+00 8.366303426190960124e+00 6.805624345203714398e+00 -2.845486435445671702e+00 -4.923868604012637817e+00 -4.137525627621248248e+01 -2.214977319929266031e+01 -1.915965687243252802e+01 -3.609136866785220832e+01 -4.744629008933953429e+01 1.166141184541778841e+01 -9.539405768684073195e+00 -1.424622982326724241e+00 -6.955028784577895351e+01 -1.299183047073071862e+02 2.627019275823961664e+01 3.661683319461185704e+01 -1.546094741659968363e+01
1.355204576873703104e-02 -4.986014897838828119e+00 -9.027622798540855698e+00 4.910957747069469193e+00 6.854160017007320249e-01 3.940021734598618153e+00 -9.149335477024415297e+00 -2.036618358271491758e+01 -6.186751602194127564e+00 2.619257312215041367e+01 -4.800855642095733344e+00 -1.823978943226874350e+01 1.608444640471363130e+01 -3.692271104136013093e+01 1.153854852417842025e+00 -1.942640003088956036e+01 -6.394981644972484247e+01 1.542040732579813422e+01 5.050516171080080596e+01 -2.872891339785666531e+01
-9.230280297179145776e+00 -9.667776825227434756e+00 -6.978811302417753382e-01 -5.491654399981982237e-02 7.095067948298638072e+00 -5.776345576243180346e+00 5.512900046443485635e+00 -1.396484421961945266e+01 2.121249468184955589e+01 5.117812461305923932e+00 -1.219542641110849246e+01 -4.172918399156907299e+01 -2.285876991642677325e+00 -2.841546103086677277e+01 -1.966581403541778172e+01 6.660723330100761075e+01 -4.384961084960508515e+01 -1.724379481594342511e-01 -7.177653753758007404e+00 1.731050614583254443e+01
9.162523502460764746e+00 -8.852568471059381494e+00 3.531981994174060446e-02 2.936930194356470736e+00 4.152761369393401125e+00 -4.216435984842304308e+00 -8.961566253747415445e+00 3.869842594453221096e+00 -2.716287752561373736e+01 1.745053584858996842e+01 -1.589241592023446792e+01 -1.215942383639366753e+01 1.168032756005571215e+01 -1.237046004577718250e+01 -1.837637371410135145e+01 -8.529143543042714271e+01 1.215130574658311424e+01 9.221960810279318466e+00 3.667622853857493936e+01 -2.813931803676688403e+01
5.076508873141658995e+00 3.348481101653943526e+00 4.884710880543781997e+00 -5.501143910134651094e+00 -3.913863801426069600e+00 -6.614980758456359133e+00 5.393430161171366422e-01 -5.210854185199026034e+01 -2.196387107656199689e+01 -1.694549958288035185e+01 -3.307790409607697768e+01 -4.906400029271815733e+00 -1.323207254767465813e+01 -5.216902869880376770e+00 -1.706302910407897500e+01 -6.896655518040466859e+01 -1.636208214152494236e+02 -1.727359187782280614e+01 -4.154870779969842687e+01 1.693537070607809225e+00
-8.549811906691363816e+00 3.325697055774682553e+00 -5.822742900486501227e+00 9.561839628811263481e+00 -3.997108820310286248e+00 6.057479672762525524e+00 -9.916316517866302860e+00 7.317288033592330265e+00 -2.384376725875606340e+00 -3.629533741025548821e+00 -2.965651392147264076e+01 -1.813328071006467468e+01 1.999305695822076601e+01 -2.971193052585427985e+00 5.997613366238557120e+00 -7.486942919249404582e+00 2.297628442547991767e+01 3.002417643446736761e+01 6.277819884881320434e+01 -3.113723386610019261e+01
9.150285696116235101e+00 -9.054443902076428685e+00 7.852475866760993739e+00 -7.728997354587789914e-01 6.069230424420602787e+00 8.575447741768627452e+00 5.185741491872802200e+00 -2.113272254261390160e+01 -7.625541954057406535e+00 -2.440827040579196705e+01 2.288536492080982754e+00 -1.289447399407334771e+00 -1.673206738612677213e+01 -2.646071702149157190e+01 5.071221222532855677e+00 -2.394420173574025767e+01 -6.635674878380766017e+01 -2.426905169340566104e+00 -5.253869159243806308e+01 1.628322828448060022e+01
-2.792771044394655178e-01 -9.924760310477669378e-01 6.947535180161107604e+00 9.474667637820751054e+00 9.946296285183198194e-01 -8.142598005901010794e+00 3.622593141827923802e+00 -1.556030490811295586e+01 -1.824220402667480201e+00 -6.679170363600652749e+00 -3.831478329275408612e+01 -1.365139042092924981e+01 -1.033246785562291592e+01 7.910926353449283965e+00 -3.444608837343824348e+01 -5.728052064375887653e+00 -4.885935741147468292e+01 2.975045638275716087e+01 -3.244394906665596068e+01 1.137494246533968045e+01
-1.259465051157063087e+00 -7.736370254694504567e+00 7.784375756928326950e+00 -3.286376771166652944e+00 3.332511981947112290e+00 -7.779325341130975957e+00 9.185617431944937294e+00 -1.194110235071684656e+01 6.389496453351160454e+00 2.953715621478849584e-01 -4.514221101617141585e+01 -3.201658140587927193e+01 2.017842782228625964e+01 -1.138749393723275283e+01 -1.371421967204840975e+01 2.006301886352264319e+01 -3.749506138125089905e+01 -1.031922306146329049e+01 6.336026336197885911e+01 2.884283873630710460e+01
4.920519385928587397e+00 -5.346506665356269394e+00 6.950334068783110553e-01 -1.155555707958873413e+00 2.752200467273874906e+00 9.958068807109338394e+00 8.360386824954112228e+00 -3.013105606670475467e+01 6.556280212239684602e-01 2.625472494509921262e+01 7.734900028338955735e-01 -4.676642414631673716e+01 -1.615074633448998043e+01 -7.339905812341068980e+00 -3.667978379495659169e+01 2.058671986643261231e+00 -9.461151604945293059e+01 -3.628444922990862853e+00 -5.071334349029854138e+01 2.625161463035591325e+01
-1.236147878086820029e+00 5.080335994562641844e+00 3.882746645094371729e+00 6.399022363563645399e+00 -4.899990807916343449e+00 -6.516024508113204661e+00 3.436040535492148607e+00 1.212607141156306056e+01 -3.762765953912185068e+01 -1.072886915691494458e+01 3.928564580380889737e+00 8.414288533102965317e+00 -2.364775564497049132e+01 3.860079506492251511e+00 1.400409340506157818e+01 -1.181508509528426174e+02 3.807586423230801387e+01 2.009293022158984598e+01 -7.425395272520734125e+01 1.078916728144534787e+01
-1.769593669805569647e+00 4.334487182580577525e-01 -9.214808512624905745e+00 -9.786006994440427320e+00 -9.814134176179397429e+00 7.951063260090613483e+00 3.887534227741280546e-01 -1.730320142736075439e+01 -2.332068609400362647e+01 2.421416648661690374e+01 -2.943857300069668170e+00 2.071986490406219517e+01 -2.726092978422859758e+01 -2.654928460142458135e+01 -5.817795830008746449e+00 -7.322695433517138497e+01 -5.433205248191276837e+01 -3.072806196254294164e+01 -8.559931952247779918e+01 1.220685747510762198e+00
2.753600947443091584e+00 4.315445807299331804e+00 8.447351900483010212e+00 3.422229383618029530e+00 1.439396054211922404e+00 4.139136018523885241e+00 3.542370371347464797e+00 -1.344696248279820949e+01 -4.445299105279583074e+01 -7.679204667264579953e+00 1.351004721836801536e+01 -2.136484415203543108e+01 1.276986374170478911e+01 -2.449060754671501172e+01 -2.393120302019676515e+01 -1.395823919057789055e+02 -4.222346219598637873e+01 1.074580026456061255e+01 4.009737214895304191e+01 1.112304296603103992e+01
3.067524986553246791e+00 -4.429055693105894420e-01 -7.194674054345897574e+00 5.046616766349181660e+00 -2.482574234210015440e+00 -2.181437217480457491e-01 4.604451305573826758e+00 -3.155993632978514896e+01 9.347369545488355413e-01 1.302776696550082747e+01 -2.519437586211015656e+00 -4.396472670465508159e+00 1.944081360805968473e+01 -1.402134678198872209e+01 2.085556176105382775e+01 2.935074037283343706e+00 -9.909820007552536936e+01 1.584637664633643084e+01 6.104415472930741515e+01 1.445797709950181620e+01
3.828474833820683543e+00 1.462453116335897363e+00 -1.746814990199965223e+00 8.427849786009083743e+00 1.340010691939305332e+00 4.760079320046832763e+00 7.334930503411861480e+00 8.483474390268106902e+00 -4.385504374918704684e+01 1.680774411083323372e+01 -1.146623891540467888e+01 -6.466640863862761535e+01 1.768466152419556181e+00 -9.316979084629055663e+00 1.554776771815111402e+01 -1.377048373724473436e+02 2.663810958544185681e+01 2.646344832806852310e+01 5.552983718597406693e+00 2.303168178071324590e+01
-5.453748576981613638e+00 4.565774782173797064e-01 5.381968882402315302e+00 -1.881132633494239315e+00 9.625866810651910299e+00 4.143611402065571880e+00 1.346852236577705142e+00 -1.606250444412516387e+01 -6.513220376565310232e+01 -3.042373558896619556e+01 1.104424815530453685e+01 1.104870910250142302e+01 3.956302347581337031e+00 7.931083358108452330e+00 -2.543673173756228145e+00 -2.045151198241507586e+02 -5.043626395455302003e+01 -5.906756469171911661e+00 1.242278937140539874e+01 4.229116022853994572e+00
-3.674859039001241001e+00 -4.136783311605558566e+00 3.005825567579416102e+00 2.486506595537836262e+00 3.689084217932222742e+00 -9.591894316311446289e+00 -4.674471518953364324e+00 -3.241043087786362520e+01 -4.175547362083995750e+01 -2.590792151496179940e+01 -3.114115870207132986e+00 -3.265720231976715127e+01 1.028635908038530289e+01 1.907897594241436323e+01 -6.438000356204073071e+00 -1.311121871694374761e+02 -1.017687529564917810e+02 7.807630709988806039e+00 3.229916751240985207e+01 -1.467784056951356497e+01
8.375896116467458796e+00 8.354580243693984443e+00 2.319595165945678161e+00 4.483902158670753479e+00 -8.104547247292231305e+00 4.873897673017811627e+00 1.079090838923843165e+00 5.725986882644001241e+00 2.432017061376409117e+01 1.745958334052307848e+01 1.542001958157360519e+00 9.686264854970456639e+00 -1.689914793139280391e+01 -1.737259917331708436e+01 -1.483427700016614281e+01 7.636533572721924656e+01 1.797959881150216432e+01 1.407945277822616603e+01 -5.306332450457340855e+01 3.388345234220867752e+00
